1997	10	http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.1997	из них только Советом Федерации	2	0	0	11	11_http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.1997
1997	10	http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.1997	только Президентом РФ	2	0	0	12	12_http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.1997
1997	10	http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.1997	и Советом Федерации, и Президентом РФ	0	0	0	13	13_http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.1997
1997	10	http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.1997	Количество законов, подписанных Президентом РФ, из принятых (одобренных) Государственной Думой в данный период (впервые или повторно)	3	0	2	14	14_http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.1997
1997	10	http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.1997	Количество законов, подписанных Президентом РФ в данный период	10	0	6	15	15_http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.1997
1997	11	http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.1997	Количество законопроектов, внесенных в Государственную Думу	88	1	10	1	1_http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.1997
1997	11	http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.1997	Количество законопроектов, принятых Советом Государственной Думы к рассмотрению Государственной Думой	36	0	2	2	2_http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.1997
1997	11	http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.1997	Количество законопроектов, рассмотренных Государственной Думой в первом чтении	55	0	3	3	3_http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.1997
1997	11	http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.1997	Количество законопроектов, всего рассмотренных Государственной Думой (или в первом, или во втором, или в третьем чтении)	68	0	3	4	4_http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.1997
1997	11	http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.1997	Количество законопроектов, принятых Государственной Думой только в первом чтении	34	0	0	5	5_http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.1997
1997	11	http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.1997	Количество законопроектов, принятых Государственной Думой только во втором чтении	5	0	0	6	6_http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.1997
1997	11	http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.1997	Количество законов, принятых (одобренных) Государственной Думой - всего	15	0	3	7	7_http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.1997
1997	11	http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.1997	из них новых законов (впервые принятых Государственной Думой в данный период)	10	0	3	8	8_http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.1997
1997	11	http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.1997	повторно принятых законов (впервые принятых до данного периода и отклоненных (или возвращенных в Государственную Думу без рассмотрения) Советом Федерации или Президентом РФ)	5	0	0	9	9_http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.1997
1997	11	http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.1997	Количество законов, отклонявшихся (или возвращавшихся в Государственную Думу без рассмотрения) из принятых (одобренных) Государственной Думой в данный период - всего	0	0	0	10	10_http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.1997
1997	11	http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.1997	из них только Советом Федерации	0	0	0	11	11_http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.1997
1997	11	http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.1997	только Президентом РФ	0	0	0	12	12_http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.1997
1997	11	http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.1997	и Советом Федерации, и Президентом РФ	0	0	0	13	13_http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.1997
1997	11	http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.1997	Количество законов, подписанных Президентом РФ, из принятых (одобренных) Государственной Думой в данный период (впервые или повторно)	0	0	0	14	14_http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.1997
1997	11	http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.1997	Количество законов, подписанных Президентом РФ в данный период	9	0	2	15	15_http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.1997
